project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/similarity/LevenshteinDetailedDistanceTest.java,org.apache.commons.text.similarity.LevenshteinDetailedDistanceTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/similarity/LevenshteinDetailedDistance.java,org.apache.commons.text.similarity.LevenshteinDetailedDistance,0.85,160.0,0.9932432432432432
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/similarity/LevenshteinResultsTest.java,org.apache.commons.text.similarity.LevenshteinResultsTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/similarity/LevenshteinResults.java,org.apache.commons.text.similarity.LevenshteinResults,0.375,16.0,0.7
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/similarity/HammingDistanceTest.java,org.apache.commons.text.similarity.HammingDistanceTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/similarity/HammingDistance.java,org.apache.commons.text.similarity.HammingDistance,1.0,8.0,0.9
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/similarity/IntersectionResultTest.java,org.apache.commons.text.similarity.IntersectionResultTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/similarity/IntersectionResult.java,org.apache.commons.text.similarity.IntersectionResult,0.9545454545454546,22.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/similarity/LongestCommonSubsequenceTest.java,org.apache.commons.text.similarity.LongestCommonSubsequenceTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/similarity/LongestCommonSubsequence.java,org.apache.commons.text.similarity.LongestCommonSubsequence,1.0,40.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/similarity/CosineDistanceTest.java,org.apache.commons.text.similarity.CosineDistanceTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/similarity/CosineDistance.java,org.apache.commons.text.similarity.CosineDistance,1.0,2.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/similarity/LevenshteinDistanceTest.java,org.apache.commons.text.similarity.LevenshteinDistanceTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/similarity/LevenshteinDistance.java,org.apache.commons.text.similarity.LevenshteinDistance,0.8588235294117647,85.0,0.975609756097561
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/similarity/SimilarityScoreFromTest.java,org.apache.commons.text.similarity.SimilarityScoreFromTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/similarity/SimilarityScoreFrom.java,org.apache.commons.text.similarity.SimilarityScoreFrom,0.6,5.0,0.75
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/similarity/IntersectionSimilarityTest.java,org.apache.commons.text.similarity.IntersectionSimilarityTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/similarity/IntersectionSimilarity.java,org.apache.commons.text.similarity.IntersectionSimilarity,0.7894736842105263,19.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/similarity/LongestCommonSubsequenceDistanceTest.java,org.apache.commons.text.similarity.LongestCommonSubsequenceDistanceTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/similarity/LongestCommonSubsequenceDistance.java,org.apache.commons.text.similarity.LongestCommonSubsequenceDistance,1.0,6.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/similarity/JaccardDistanceTest.java,org.apache.commons.text.similarity.JaccardDistanceTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/similarity/JaccardDistance.java,org.apache.commons.text.similarity.JaccardDistance,1.0,4.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/similarity/JaroWinklerSimilarityTest.java,org.apache.commons.text.similarity.JaroWinklerSimilarityTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/similarity/JaroWinklerSimilarity.java,org.apache.commons.text.similarity.JaroWinklerSimilarity,0.9655172413793104,58.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/similarity/FuzzyScoreTest.java,org.apache.commons.text.similarity.FuzzyScoreTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/similarity/FuzzyScore.java,org.apache.commons.text.similarity.FuzzyScore,1.0,17.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/similarity/JaccardSimilarityTest.java,org.apache.commons.text.similarity.JaccardSimilarityTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/similarity/JaccardSimilarity.java,org.apache.commons.text.similarity.JaccardSimilarity,1.0,17.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/similarity/JaroWinklerDistanceTest.java,org.apache.commons.text.similarity.JaroWinklerDistanceTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/similarity/JaroWinklerDistance.java,org.apache.commons.text.similarity.JaroWinklerDistance,0.9642857142857143,56.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/similarity/CosineSimilarityTest.java,org.apache.commons.text.similarity.CosineSimilarityTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/similarity/CosineSimilarity.java,org.apache.commons.text.similarity.CosineSimilarity,0.4,15.0,0.8
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/diff/ReplacementsFinderTest.java,org.apache.commons.text.diff.ReplacementsFinderTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/diff/ReplacementsFinder.java,org.apache.commons.text.diff.ReplacementsFinder,1.0,6.0,1.0
