project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestPropertiesConfiguration.java,org.apache.commons.configuration2.TestPropertiesConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java,org.apache.commons.configuration2.PropertiesConfiguration,0.9456521739130435,92.0,0.9322033898305084
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestMapConfiguration.java,org.apache.commons.configuration2.TestMapConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/MapConfiguration.java,org.apache.commons.configuration2.MapConfiguration,0.8888888888888888,18.0,0.8048780487804879
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestSystemConfiguration.java,org.apache.commons.configuration2.TestSystemConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/SystemConfiguration.java,org.apache.commons.configuration2.SystemConfiguration,0.875,8.0,0.9130434782608695
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestConfigurationMap.java,org.apache.commons.configuration2.TestConfigurationMap,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/ConfigurationMap.java,org.apache.commons.configuration2.ConfigurationMap,0.4,5.0,0.8
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestStrictConfigurationComparator.java,org.apache.commons.configuration2.TestStrictConfigurationComparator,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/StrictConfigurationComparator.java,org.apache.commons.configuration2.StrictConfigurationComparator,1.0,13.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestINIConfiguration.java,org.apache.commons.configuration2.TestINIConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/INIConfiguration.java,org.apache.commons.configuration2.INIConfiguration,0.8095238095238095,147.0,0.9741379310344828
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestXMLDocumentHelper.java,org.apache.commons.configuration2.TestXMLDocumentHelper,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/XMLDocumentHelper.java,org.apache.commons.configuration2.XMLDocumentHelper,1.0,23.0,0.9655172413793104
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestXMLConfiguration.java,org.apache.commons.configuration2.TestXMLConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,org.apache.commons.configuration2.XMLConfiguration,0.8582677165354331,127.0,0.9563492063492064
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestBaseConfiguration.java,org.apache.commons.configuration2.TestBaseConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/BaseConfiguration.java,org.apache.commons.configuration2.BaseConfiguration,0.8333333333333334,12.0,0.8648648648648649
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestDatabaseConfiguration.java,org.apache.commons.configuration2.TestDatabaseConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,org.apache.commons.configuration2.DatabaseConfiguration,0.6,35.0,0.8421052631578947
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestConfigurationConverter.java,org.apache.commons.configuration2.TestConfigurationConverter,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/ConfigurationConverter.java,org.apache.commons.configuration2.ConfigurationConverter,1.0,8.0,0.9230769230769231
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestAbstractConfiguration.java,org.apache.commons.configuration2.TestAbstractConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/AbstractConfiguration.java,org.apache.commons.configuration2.AbstractConfiguration,0.0,215.0,0.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestCombinedConfiguration.java,org.apache.commons.configuration2.TestCombinedConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/CombinedConfiguration.java,org.apache.commons.configuration2.CombinedConfiguration,0.9464285714285714,112.0,0.9212962962962963
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestCatalogResolver.java,org.apache.commons.configuration2.TestCatalogResolver,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/resolver/CatalogResolver.java,org.apache.commons.configuration2.resolver.CatalogResolver,0.4444444444444444,27.0,0.7254901960784313
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestYAMLConfiguration.java,org.apache.commons.configuration2.TestYAMLConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/YAMLConfiguration.java,org.apache.commons.configuration2.YAMLConfiguration,0.5384615384615384,13.0,0.6341463414634146
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestJNDIConfiguration.java,org.apache.commons.configuration2.TestJNDIConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/JNDIConfiguration.java,org.apache.commons.configuration2.JNDIConfiguration,0.7169811320754716,53.0,0.8761061946902655
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestHierarchicalConfigurationXMLReader.java,org.apache.commons.configuration2.TestHierarchicalConfigurationXMLReader,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/HierarchicalConfigurationXMLReader.java,org.apache.commons.configuration2.HierarchicalConfigurationXMLReader,1.0,4.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,org.apache.commons.configuration2.TestDataConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/DataConfiguration.java,org.apache.commons.configuration2.DataConfiguration,0.8888888888888888,117.0,0.9793103448275862
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestJSONConfiguration.java,org.apache.commons.configuration2.TestJSONConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/JSONConfiguration.java,org.apache.commons.configuration2.JSONConfiguration,0.4,5.0,0.6363636363636364
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestAbstractHierarchicalConfiguration.java,org.apache.commons.configuration2.TestAbstractHierarchicalConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/AbstractHierarchicalConfiguration.java,org.apache.commons.configuration2.AbstractHierarchicalConfiguration,0.7439024390243902,82.0,0.896551724137931
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestBaseConfigurationXMLReader.java,org.apache.commons.configuration2.TestBaseConfigurationXMLReader,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/BaseConfigurationXMLReader.java,org.apache.commons.configuration2.BaseConfigurationXMLReader,0.8333333333333334,6.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestXMLPropertiesConfiguration.java,org.apache.commons.configuration2.TestXMLPropertiesConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/XMLPropertiesConfiguration.java,org.apache.commons.configuration2.XMLPropertiesConfiguration,0.7045454545454546,44.0,0.845360824742268
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestPropertiesConfigurationLayout.java,org.apache.commons.configuration2.TestPropertiesConfigurationLayout,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfigurationLayout.java,org.apache.commons.configuration2.PropertiesConfigurationLayout,0.8943089430894309,123.0,0.9776536312849162
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestCompositeConfiguration.java,org.apache.commons.configuration2.TestCompositeConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/CompositeConfiguration.java,org.apache.commons.configuration2.CompositeConfiguration,0.8625,80.0,0.9473684210526315
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestSubnodeConfiguration.java,org.apache.commons.configuration2.TestSubnodeConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/SubnodeConfiguration.java,org.apache.commons.configuration2.SubnodeConfiguration,0.8,15.0,0.8846153846153846
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestDynamicCombinedConfiguration.java,org.apache.commons.configuration2.TestDynamicCombinedConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,0.42857142857142855,140.0,0.586046511627907
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestConfigurationUtils.java,org.apache.commons.configuration2.TestConfigurationUtils,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/ConfigurationUtils.java,org.apache.commons.configuration2.ConfigurationUtils,0.8363636363636363,55.0,0.8454545454545455
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/TestConfigurationLookup.java,org.apache.commons.configuration2.TestConfigurationLookup,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/ConfigurationLookup.java,org.apache.commons.configuration2.ConfigurationLookup,1.0,3.0,1.0
