project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/axiom/support/AxiomUtilsTest.java,org.springframework.ws.soap.axiom.support.AxiomUtilsTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/axiom/support/AxiomUtils.java,org.springframework.ws.soap.axiom.support.AxiomUtils,0.7,130.0,0.6538461538461539
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/support/SoapUtilsTest.java,org.springframework.ws.soap.support.SoapUtilsTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/support/SoapUtils.java,org.springframework.ws.soap.support.SoapUtils,0.8263888888888888,144.0,0.84
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/saaj/SaajSoap12HeaderTest.java,org.springframework.ws.soap.saaj.SaajSoap12HeaderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/saaj/SaajSoap12Header.java,org.springframework.ws.soap.saaj.SaajSoap12Header,0.7375,160.0,0.8529411764705882
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/saaj/SaajSoap11BodyTest.java,org.springframework.ws.soap.saaj.SaajSoap11BodyTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/saaj/SaajSoap11Body.java,org.springframework.ws.soap.saaj.SaajSoap11Body,0.7543859649122807,57.0,0.875
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/saaj/SaajSoap11HeaderTest.java,org.springframework.ws.soap.saaj.SaajSoap11HeaderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/saaj/SaajSoap11Header.java,org.springframework.ws.soap.saaj.SaajSoap11Header,0.8348623853211009,109.0,1.0
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/saaj/SaajSoap12BodyTest.java,org.springframework.ws.soap.saaj.SaajSoap12BodyTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/saaj/SaajSoap12Body.java,org.springframework.ws.soap.saaj.SaajSoap12Body,0.375,64.0,0.5769230769230769
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/saaj/support/SaajContentHandlerTest.java,org.springframework.ws.soap.saaj.support.SaajContentHandlerTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/saaj/support/SaajContentHandler.java,org.springframework.ws.soap.saaj.support.SaajContentHandler,0.5732758620689655,232.0,0.847457627118644
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/saaj/support/SaajUtilsTest.java,org.springframework.ws.soap.saaj.support.SaajUtilsTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/saaj/support/SaajUtils.java,org.springframework.ws.soap.saaj.support.SaajUtils,0.41947565543071164,267.0,0.6111111111111112
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/saaj/support/SaajXmlReaderTest.java,org.springframework.ws.soap.saaj.support.SaajXmlReaderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/saaj/support/SaajXmlReader.java,org.springframework.ws.soap.saaj.support.SaajXmlReader,0.3090277777777778,288.0,0.691358024691358
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/SoapMessageDispatcherTest.java,org.springframework.ws.soap.server.SoapMessageDispatcherTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/SoapMessageDispatcher.java,org.springframework.ws.soap.server.SoapMessageDispatcher,0.7043478260869566,230.0,0.9016393442622951
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/SoapFaultAnnotationExceptionResolverTest.java,org.springframework.ws.soap.server.endpoint.SoapFaultAnnotationExceptionResolverTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/SoapFaultAnnotationExceptionResolver.java,org.springframework.ws.soap.server.endpoint.SoapFaultAnnotationExceptionResolver,0.9166666666666666,36.0,1.0
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/SoapFaultMappingExceptionResolverTest.java,org.springframework.ws.soap.server.endpoint.SoapFaultMappingExceptionResolverTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/SoapFaultMappingExceptionResolver.java,org.springframework.ws.soap.server.endpoint.SoapFaultMappingExceptionResolver,0.7951807228915663,166.0,1.0
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/SimpleSoapExceptionResolverTest.java,org.springframework.ws.soap.server.endpoint.SimpleSoapExceptionResolverTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/SimpleSoapExceptionResolver.java,org.springframework.ws.soap.server.endpoint.SimpleSoapExceptionResolver,0.6875,32.0,0.7857142857142857
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/SoapFaultDefinitionEditorTest.java,org.springframework.ws.soap.server.endpoint.SoapFaultDefinitionEditorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/SoapFaultDefinitionEditor.java,org.springframework.ws.soap.server.endpoint.SoapFaultDefinitionEditor,0.7524752475247525,101.0,0.9444444444444444
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/mapping/DelegatingSoapEndpointMappingTest.java,org.springframework.ws.soap.server.endpoint.mapping.DelegatingSoapEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/mapping/DelegatingSoapEndpointMapping.java,org.springframework.ws.soap.server.endpoint.mapping.DelegatingSoapEndpointMapping,0.4878048780487805,41.0,0.5555555555555556
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/mapping/SoapActionAnnotationMethodEndpointMappingTest.java,org.springframework.ws.soap.server.endpoint.mapping.SoapActionAnnotationMethodEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/mapping/SoapActionAnnotationMethodEndpointMapping.java,org.springframework.ws.soap.server.endpoint.mapping.SoapActionAnnotationMethodEndpointMapping,0.2781065088757396,169.0,0.5666666666666667
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/mapping/SoapActionEndpointMappingTest.java,org.springframework.ws.soap.server.endpoint.mapping.SoapActionEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/mapping/SoapActionEndpointMapping.java,org.springframework.ws.soap.server.endpoint.mapping.SoapActionEndpointMapping,0.6287878787878788,132.0,0.45
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/interceptor/SoapEnvelopeLoggingInterceptorTest.java,org.springframework.ws.soap.server.endpoint.interceptor.SoapEnvelopeLoggingInterceptorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/interceptor/SoapEnvelopeLoggingInterceptor.java,org.springframework.ws.soap.server.endpoint.interceptor.SoapEnvelopeLoggingInterceptor,0.0,61.0,0.0
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/interceptor/PayloadRootSmartSoapEndpointInterceptorTest.java,org.springframework.ws.soap.server.endpoint.interceptor.PayloadRootSmartSoapEndpointInterceptorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/interceptor/PayloadRootSmartSoapEndpointInterceptor.java,org.springframework.ws.soap.server.endpoint.interceptor.PayloadRootSmartSoapEndpointInterceptor,0.6176470588235294,68.0,0.7142857142857143
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/interceptor/SoapActionSmartEndpointInterceptorTest.java,org.springframework.ws.soap.server.endpoint.interceptor.SoapActionSmartEndpointInterceptorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/interceptor/SoapActionSmartEndpointInterceptor.java,org.springframework.ws.soap.server.endpoint.interceptor.SoapActionSmartEndpointInterceptor,0.803921568627451,102.0,0.9090909090909091
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/interceptor/PayloadValidatingInterceptorTest.java,org.springframework.ws.soap.server.endpoint.interceptor.PayloadValidatingInterceptorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/client/support/interceptor/PayloadValidatingInterceptor.java,org.springframework.ws.client.support.interceptor.PayloadValidatingInterceptor,0.0,6.0,0.0
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/adapter/method/SoapHeaderElementMethodArgumentResolverTest.java,org.springframework.ws.soap.server.endpoint.adapter.method.SoapHeaderElementMethodArgumentResolverTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/adapter/method/SoapHeaderElementMethodArgumentResolver.java,org.springframework.ws.soap.server.endpoint.adapter.method.SoapHeaderElementMethodArgumentResolver,0.7362637362637363,182.0,0.9285714285714286
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/server/endpoint/adapter/method/SoapMethodArgumentResolverTest.java,org.springframework.ws.soap.server.endpoint.adapter.method.SoapMethodArgumentResolverTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/server/endpoint/adapter/method/SoapMethodArgumentResolver.java,org.springframework.ws.soap.server.endpoint.adapter.method.SoapMethodArgumentResolver,0.7254901960784313,102.0,0.9375
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/config/InterceptorsBeanDefinitionParserTest.java,org.springframework.ws.config.InterceptorsBeanDefinitionParserTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/config/InterceptorsBeanDefinitionParser.java,org.springframework.ws.config.InterceptorsBeanDefinitionParser,0.7651245551601423,281.0,0.9166666666666666
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/config/AnnotationDrivenBeanDefinitionParserTest.java,org.springframework.ws.config.AnnotationDrivenBeanDefinitionParserTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/config/AnnotationDrivenBeanDefinitionParser.java,org.springframework.ws.config.AnnotationDrivenBeanDefinitionParser,0.5141509433962265,212.0,0.9056603773584906
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/config/annotation/WsConfigurationSupportTest.java,org.springframework.ws.config.annotation.WsConfigurationSupportTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/config/annotation/WsConfigurationSupport.java,org.springframework.ws.config.annotation.WsConfigurationSupport,0.36363636363636365,77.0,0.6764705882352942
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/context/DefaultMessageContextTest.java,org.springframework.ws.context.DefaultMessageContextTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/context/DefaultMessageContext.java,org.springframework.ws.context.DefaultMessageContext,0.24444444444444444,45.0,0.4
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/support/DefaultStrategiesHelperTest.java,org.springframework.ws.support.DefaultStrategiesHelperTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/support/DefaultStrategiesHelper.java,org.springframework.ws.support.DefaultStrategiesHelper,0.4933920704845815,227.0,0.6470588235294118
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/support/MarshallingUtilsTest.java,org.springframework.ws.support.MarshallingUtilsTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/support/MarshallingUtils.java,org.springframework.ws.support.MarshallingUtils,0.76,50.0,0.8823529411764706
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/pox/dom/DomPoxMessageTest.java,org.springframework.ws.pox.dom.DomPoxMessageTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/pox/dom/DomPoxMessage.java,org.springframework.ws.pox.dom.DomPoxMessage,0.45161290322580644,93.0,0.5666666666666667
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/pox/dom/DomPoxMessageFactoryTest.java,org.springframework.ws.pox.dom.DomPoxMessageFactoryTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/pox/dom/DomPoxMessageFactory.java,org.springframework.ws.pox.dom.DomPoxMessageFactory,0.15254237288135594,59.0,0.35294117647058826
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/transport/support/WebServiceMessageReceiverObjectSupportTest.java,org.springframework.ws.transport.support.WebServiceMessageReceiverObjectSupportTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/transport/support/WebServiceMessageReceiverObjectSupport.java,org.springframework.ws.transport.support.WebServiceMessageReceiverObjectSupport,0.6,55.0,0.7647058823529411
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/transport/http/MessageDispatcherServletTest.java,org.springframework.ws.transport.http.MessageDispatcherServletTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/transport/http/MessageDispatcherServlet.java,org.springframework.ws.transport.http.MessageDispatcherServlet,0.34210526315789475,228.0,0.7142857142857143
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/transport/http/WebServiceMessageReceiverHandlerAdapterTest.java,org.springframework.ws.transport.http.WebServiceMessageReceiverHandlerAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/transport/http/WebServiceMessageReceiverHandlerAdapter.java,org.springframework.ws.transport.http.WebServiceMessageReceiverHandlerAdapter,0.7142857142857143,42.0,0.875
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/transport/http/LastModifiedHelperTest.java,org.springframework.ws.transport.http.LastModifiedHelperTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/transport/http/LastModifiedHelper.java,org.springframework.ws.transport.http.LastModifiedHelper,0.6323529411764706,68.0,0.6666666666666666
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/transport/http/XsdSchemaHandlerAdapterTest.java,org.springframework.ws.transport.http.XsdSchemaHandlerAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/transport/http/XsdSchemaHandlerAdapter.java,org.springframework.ws.transport.http.XsdSchemaHandlerAdapter,0.7014925373134329,67.0,0.90625
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/transport/http/HttpServletConnectionTest.java,org.springframework.ws.transport.http.HttpServletConnectionTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/transport/http/HttpServletConnection.java,org.springframework.ws.transport.http.HttpServletConnection,0.30386740331491713,181.0,0.5609756097560976
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/transport/http/WsdlDefinitionHandlerAdapterTest.java,org.springframework.ws.transport.http.WsdlDefinitionHandlerAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/transport/http/WsdlDefinitionHandlerAdapter.java,org.springframework.ws.transport.http.WsdlDefinitionHandlerAdapter,0.5471698113207547,106.0,0.8444444444444444
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/SimpleWsdl11DefinitionTest.java,org.springframework.ws.wsdl.wsdl11.SimpleWsdl11DefinitionTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/SimpleWsdl11Definition.java,org.springframework.ws.wsdl.wsdl11.SimpleWsdl11Definition,0.24390243902439024,41.0,0.5263157894736842
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/DefaultWsdl11DefinitionTest.java,org.springframework.ws.wsdl.wsdl11.DefaultWsdl11DefinitionTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/DefaultWsdl11Definition.java,org.springframework.ws.wsdl.wsdl11.DefaultWsdl11Definition,0.5185185185185185,108.0,0.6274509803921569
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/Wsdl4jDefinitionTest.java,org.springframework.ws.wsdl.wsdl11.Wsdl4jDefinitionTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/Wsdl4jDefinition.java,org.springframework.ws.wsdl.wsdl11.Wsdl4jDefinition,0.16666666666666666,54.0,0.5
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/provider/Soap11ProviderTest.java,org.springframework.ws.wsdl.wsdl11.provider.Soap11ProviderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/provider/Soap11Provider.java,org.springframework.ws.wsdl.wsdl11.provider.Soap11Provider,0.759493670886076,79.0,0.9402985074626866
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/provider/SuffixBasedPortTypesProviderTest.java,org.springframework.ws.wsdl.wsdl11.provider.SuffixBasedPortTypesProviderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/provider/SuffixBasedPortTypesProvider.java,org.springframework.ws.wsdl.wsdl11.provider.SuffixBasedPortTypesProvider,0.8247422680412371,194.0,0.6875
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/provider/SoapProviderTest.java,org.springframework.ws.wsdl.wsdl11.provider.SoapProviderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/provider/SoapProvider.java,org.springframework.ws.wsdl.wsdl11.provider.SoapProvider,0.4794520547945205,73.0,0.9032258064516129
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/provider/Soap12ProviderTest.java,org.springframework.ws.wsdl.wsdl11.provider.Soap12ProviderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/provider/Soap12Provider.java,org.springframework.ws.wsdl.wsdl11.provider.Soap12Provider,0.759493670886076,79.0,0.9402985074626866
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/provider/DefaultMessagesProviderTest.java,org.springframework.ws.wsdl.wsdl11.provider.DefaultMessagesProviderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/provider/DefaultMessagesProvider.java,org.springframework.ws.wsdl.wsdl11.provider.DefaultMessagesProvider,0.8142857142857143,140.0,0.9772727272727273
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/provider/SuffixBasedMessagesProviderTest.java,org.springframework.ws.wsdl.wsdl11.provider.SuffixBasedMessagesProviderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/provider/SuffixBasedMessagesProvider.java,org.springframework.ws.wsdl.wsdl11.provider.SuffixBasedMessagesProvider,0.7631578947368421,76.0,0.7272727272727273
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/wsdl/wsdl11/provider/InliningXsdSchemaTypesProviderTest.java,org.springframework.ws.wsdl.wsdl11.provider.InliningXsdSchemaTypesProviderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/wsdl/wsdl11/provider/InliningXsdSchemaTypesProvider.java,org.springframework.ws.wsdl.wsdl11.provider.InliningXsdSchemaTypesProvider,0.7011494252873564,87.0,0.9333333333333333
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/MessageDispatcherTest.java,org.springframework.ws.server.MessageDispatcherTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/MessageDispatcher.java,org.springframework.ws.server.MessageDispatcher,0.6405919661733616,473.0,0.8224852071005917
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/server/endpoint/MethodEndpointTest.java,org.springframework.ws.server.endpoint.MethodEndpointTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/MethodEndpoint.java,org.springframework.ws.server.endpoint.MethodEndpoint,0.23651452282157676,241.0,0.3448275862068966
