project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/color/ColorCieLchTest.java,org.apache.commons.imaging.color.ColorCieLchTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/color/ColorCieLch.java,org.apache.commons.imaging.color.ColorCieLch,0.2916666666666667,24.0,0.8333333333333334
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/common/RationalNumberTest.java,org.apache.commons.imaging.common.RationalNumberTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/common/RationalNumber.java,org.apache.commons.imaging.common.RationalNumber,0.09375,96.0,0.8421052631578947
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/common/RgbBufferedImageFactoryTest.java,org.apache.commons.imaging.common.RgbBufferedImageFactoryTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/common/RgbBufferedImageFactory.java,org.apache.commons.imaging.common.RgbBufferedImageFactory,0.0,4.0,0.6
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/common/bytesource/ByteSourceTest.java,org.apache.commons.imaging.common.bytesource.ByteSourceTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/common/bytesource/ByteSource.java,org.apache.commons.imaging.common.bytesource.ByteSource,0.0,10.0,0.0
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/common/bytesource/ByteSourceInputStreamTest.java,org.apache.commons.imaging.common.bytesource.ByteSourceInputStreamTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/common/bytesource/ByteSourceInputStream.java,org.apache.commons.imaging.common.bytesource.ByteSourceInputStream,0.5609756097560976,41.0,0.8
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/bmp/BmpWriterRgbTest.java,org.apache.commons.imaging.formats.bmp.BmpWriterRgbTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/bmp/BmpWriterRgb.java,org.apache.commons.imaging.formats.bmp.BmpWriterRgb,0.8,25.0,0.9565217391304348
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/TiffTagsTest.java,org.apache.commons.imaging.formats.tiff.TiffTagsTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,org.apache.commons.imaging.formats.tiff.TiffTags,0.3333333333333333,21.0,0.8309859154929577
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/TiffRasterStatisticsTest.java,org.apache.commons.imaging.formats.tiff.TiffRasterStatisticsTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/TiffRasterStatistics.java,org.apache.commons.imaging.formats.tiff.TiffRasterStatistics,0.8095238095238095,21.0,1.0
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/TiffRasterDataTest.java,org.apache.commons.imaging.formats.tiff.TiffRasterDataTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/TiffRasterData.java,org.apache.commons.imaging.formats.tiff.TiffRasterData,0.7692307692307693,39.0,0.9655172413793104
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/JpegImageDataTest.java,org.apache.commons.imaging.formats.tiff.JpegImageDataTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/JpegImageData.java,org.apache.commons.imaging.formats.tiff.JpegImageData,1.0,1.0,1.0
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputSetTest.java,org.apache.commons.imaging.formats.tiff.write.TiffOutputSetTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputSet.java,org.apache.commons.imaging.formats.tiff.write.TiffOutputSet,0.16393442622950818,61.0,0.5954198473282443
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputDirectoryTest.java,org.apache.commons.imaging.formats.tiff.write.TiffOutputDirectoryTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputDirectory.java,org.apache.commons.imaging.formats.tiff.write.TiffOutputDirectory,0.029239766081871343,171.0,0.0529595015576324
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeTest.java,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType.java,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldType,0.2,5.0,0.9318181818181818
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeLongTest.java,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeLongTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeLong.java,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeLong,0.2727272727272727,11.0,0.3157894736842105
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeByteTest.java,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeByteTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeByte.java,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeByte,0.2857142857142857,7.0,0.45454545454545453
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/datareaders/DataReaderStripsTest.java,org.apache.commons.imaging.formats.tiff.datareaders.DataReaderStripsTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/datareaders/DataReaderStrips.java,org.apache.commons.imaging.formats.tiff.datareaders.DataReaderStrips,0.0,160.0,0.050359712230215826
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterRgbTest.java,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterRgbTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterRgb.java,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterRgb,0.8571428571428571,7.0,1.0
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuvTest.java,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterLogLuvTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv.java,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterLogLuv,0.9,70.0,1.0
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PhotometricInterpreterFloatTest.java,org.apache.commons.imaging.formats.tiff.photometricinterpreters.floatingpoint.PhotometricInterpreterFloatTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PhotometricInterpreterFloat.java,org.apache.commons.imaging.formats.tiff.photometricinterpreters.floatingpoint.PhotometricInterpreterFloat,0.5,38.0,0.8831168831168831
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForRangeTest.java,org.apache.commons.imaging.formats.tiff.photometricinterpreters.floatingpoint.PaletteEntryForRangeTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForRange.java,org.apache.commons.imaging.formats.tiff.photometricinterpreters.floatingpoint.PaletteEntryForRange,0.5865384615384616,104.0,0.7627118644067796
